http://aims.fao.org/aos/agrovoc/c_30345,Thyridopteryx
http://aims.fao.org/aos/agrovoc/c_30346,Thyridopteryx ephemeraeformis
http://aims.fao.org/aos/agrovoc/c_30347,Vitacea
http://aims.fao.org/aos/agrovoc/c_30348,Sphingidae
http://aims.fao.org/aos/agrovoc/c_30349,Erinnyis ello
http://aims.fao.org/aos/agrovoc/c_3035,ພະຍາດຕີນ
http://aims.fao.org/aos/agrovoc/c_30350,Manduca sexta
http://aims.fao.org/aos/agrovoc/c_30351,Sphinx
http://aims.fao.org/aos/agrovoc/c_30352,Stenomidae
http://aims.fao.org/aos/agrovoc/c_30353,Thaumetopoeidae
http://aims.fao.org/aos/agrovoc/c_30354,Thaumetopoea pityocampa
http://aims.fao.org/aos/agrovoc/c_30355,Tinea
http://aims.fao.org/aos/agrovoc/c_30356,Adoxophyes orana
http://aims.fao.org/aos/agrovoc/c_30357,Argyrotaenia velutinana
http://aims.fao.org/aos/agrovoc/c_30358,Bactra
http://aims.fao.org/aos/agrovoc/c_30359,Bactra verutana
http://aims.fao.org/aos/agrovoc/c_3036,ເຄື່ອງປັບສະພາບພືດອາຫານສັດ
http://aims.fao.org/aos/agrovoc/c_30360,Choristoneura fumiferana
http://aims.fao.org/aos/agrovoc/c_30361,Choristoneura occidentalis
http://aims.fao.org/aos/agrovoc/c_30362,Choristoneura pinus
http://aims.fao.org/aos/agrovoc/c_30363,Choristoneura rosaceana
http://aims.fao.org/aos/agrovoc/c_30364,Cnephasia pumicana
http://aims.fao.org/aos/agrovoc/c_30365,Cryptophlebia leucotreta
http://aims.fao.org/aos/agrovoc/c_30366,Cydia molesta
http://aims.fao.org/aos/agrovoc/c_30367,Cydia nigricana
http://aims.fao.org/aos/agrovoc/c_30368,Cydia pomonella
http://aims.fao.org/aos/agrovoc/c_30369,Epichoristodes acerbella
http://aims.fao.org/aos/agrovoc/c_3037,ການຫາຫຍ້າໃຫ້ສັດກິນ
http://aims.fao.org/aos/agrovoc/c_30370,Epinotia aporema
http://aims.fao.org/aos/agrovoc/c_30371,Epiphyas postvittana
http://aims.fao.org/aos/agrovoc/c_30372,Eupoecilia ambiguella
http://aims.fao.org/aos/agrovoc/c_30373,Homona
http://aims.fao.org/aos/agrovoc/c_30374,Lobesia botrana
http://aims.fao.org/aos/agrovoc/c_30375,Pandemis heparana
http://aims.fao.org/aos/agrovoc/c_30376,Petrova
http://aims.fao.org/aos/agrovoc/c_30377,Platynota idaeusalis
http://aims.fao.org/aos/agrovoc/c_30378,Rhyacionia buoliana
http://aims.fao.org/aos/agrovoc/c_30379,Rhyacionia frustrana
http://aims.fao.org/aos/agrovoc/c_3038,ການບັງຄັບໃຫ້ກິນ
http://aims.fao.org/aos/agrovoc/c_30380,Sparganothis pilleriana
http://aims.fao.org/aos/agrovoc/c_30381,Tortrix viridana
http://aims.fao.org/aos/agrovoc/c_30382,Zeiraphera diniana
http://aims.fao.org/aos/agrovoc/c_30383,Xyloryctidae
http://aims.fao.org/aos/agrovoc/c_30385,Yponomeutidae
http://aims.fao.org/aos/agrovoc/c_30386,Acrolepiopsis assectella
http://aims.fao.org/aos/agrovoc/c_30387,Plutella xylostella
http://aims.fao.org/aos/agrovoc/c_30388,Zygaenidae
http://aims.fao.org/aos/agrovoc/c_30389,Aeolothripidae
http://aims.fao.org/aos/agrovoc/c_3039,ການເລັ່ງໃຫ້ພືດຈະເລີນເຕີບ
http://aims.fao.org/aos/agrovoc/c_30390,Thripidae
http://aims.fao.org/aos/agrovoc/c_30391,Frankliniella fusca
http://aims.fao.org/aos/agrovoc/c_30392,Frankliniella occidentalis
http://aims.fao.org/aos/agrovoc/c_30393,Scirtothrips citri
http://aims.fao.org/aos/agrovoc/c_30394,Scirtothrips dorsalis
http://aims.fao.org/aos/agrovoc/c_30395,Thrips palmi
http://aims.fao.org/aos/agrovoc/c_30396,Thrips tabaci
http://aims.fao.org/aos/agrovoc/c_30397,Ceratophyllidae
http://aims.fao.org/aos/agrovoc/c_30398,Hystrichopsyllidae
http://aims.fao.org/aos/agrovoc/c_30399,Ischnopsyllidae
http://aims.fao.org/aos/agrovoc/c_304,ຂົນສັດ
http://aims.fao.org/aos/agrovoc/c_3040,Forcipomyia
http://aims.fao.org/aos/agrovoc/c_30400,Leptopsyllidae
http://aims.fao.org/aos/agrovoc/c_30401,Pulicidae
http://aims.fao.org/aos/agrovoc/c_30402,Ctenocephalides
http://aims.fao.org/aos/agrovoc/c_30403,Ctenocephalides canis
http://aims.fao.org/aos/agrovoc/c_30404,Ctenocephalides felis
http://aims.fao.org/aos/agrovoc/c_30405,Pulex
http://aims.fao.org/aos/agrovoc/c_30406,Spilopsyllus
http://aims.fao.org/aos/agrovoc/c_30407,Spilopsyllus cuniculi
http://aims.fao.org/aos/agrovoc/c_30408,Xenopsylla
http://aims.fao.org/aos/agrovoc/c_30409,Xenopsylla cheopis
http://aims.fao.org/aos/agrovoc/c_3041,ການພະຍາກອນ
http://aims.fao.org/aos/agrovoc/c_30411,Blaberidae
http://aims.fao.org/aos/agrovoc/c_30412,Blaberus craniifer
http://aims.fao.org/aos/agrovoc/c_30413,Blaberus discoidalis
http://aims.fao.org/aos/agrovoc/c_30414,Diploptera
http://aims.fao.org/aos/agrovoc/c_30415,Diploptera punctata
http://aims.fao.org/aos/agrovoc/c_30416,Blattellidae
http://aims.fao.org/aos/agrovoc/c_30417,Blattella
http://aims.fao.org/aos/agrovoc/c_30418,Blattella germanica
http://aims.fao.org/aos/agrovoc/c_30419,Supella
http://aims.fao.org/aos/agrovoc/c_3042,ວິສາຫະກິດຕ່າງຊາດ
http://aims.fao.org/aos/agrovoc/c_30420,Supella longipalpa
http://aims.fao.org/aos/agrovoc/c_30421,Blattidae
http://aims.fao.org/aos/agrovoc/c_30422,Blatta
http://aims.fao.org/aos/agrovoc/c_30423,Blatta orientalis
http://aims.fao.org/aos/agrovoc/c_30424,Oxyhaloidae
http://aims.fao.org/aos/agrovoc/c_30425,Nauphoeta
http://aims.fao.org/aos/agrovoc/c_30426,Nauphoeta cinerea
http://aims.fao.org/aos/agrovoc/c_30428,Agromyza frontella
http://aims.fao.org/aos/agrovoc/c_30429,Liriomyza bryoniae
http://aims.fao.org/aos/agrovoc/c_3043,ການລົງທຶນຂອງຕ່າງປະເທດ
http://aims.fao.org/aos/agrovoc/c_30430,Liriomyza huidobrensis
http://aims.fao.org/aos/agrovoc/c_30431,Liriomyza sativae
http://aims.fao.org/aos/agrovoc/c_30432,Liriomyza trifolii
http://aims.fao.org/aos/agrovoc/c_30433,Ophiomyia phaseoli
http://aims.fao.org/aos/agrovoc/c_30434,Anthomyiidae
http://aims.fao.org/aos/agrovoc/c_30436,Delia antiqua
http://aims.fao.org/aos/agrovoc/c_30437,Delia coarctata
http://aims.fao.org/aos/agrovoc/c_30438,Delia floralis
http://aims.fao.org/aos/agrovoc/c_30439,Delia platura
http://aims.fao.org/aos/agrovoc/c_3044,ນິເວດວິທະຍາປ່າໄມ້
http://aims.fao.org/aos/agrovoc/c_30440,Delia radicum
http://aims.fao.org/aos/agrovoc/c_30441,Pegomya betae
http://aims.fao.org/aos/agrovoc/c_30443,Bibionidae
http://aims.fao.org/aos/agrovoc/c_30444,Plecia
http://aims.fao.org/aos/agrovoc/c_30445,Bombyliidae
http://aims.fao.org/aos/agrovoc/c_30446,Braulidae
http://aims.fao.org/aos/agrovoc/c_30447,Braula
http://aims.fao.org/aos/agrovoc/c_30448,Calliphora
http://aims.fao.org/aos/agrovoc/c_3045,ໄຟປ່າ
http://aims.fao.org/aos/agrovoc/c_30450,Calliphora vicina
http://aims.fao.org/aos/agrovoc/c_30451,Chrysomya
http://aims.fao.org/aos/agrovoc/c_30452,Cochliomyia
http://aims.fao.org/aos/agrovoc/c_30453,Cochliomyia hominivorax
http://aims.fao.org/aos/agrovoc/c_30454,Lucilia cuprina
http://aims.fao.org/aos/agrovoc/c_30455,Lucilia sericata
http://aims.fao.org/aos/agrovoc/c_30456,Phormia regina
http://aims.fao.org/aos/agrovoc/c_30457,Aphidoletes
http://aims.fao.org/aos/agrovoc/c_30458,Aphidoletes aphidimyza
http://aims.fao.org/aos/agrovoc/c_30459,Contarinia sorghicola
http://aims.fao.org/aos/agrovoc/c_3046,ການປ່ອຍໃຫ້ກິນຕາມປ່າ
http://aims.fao.org/aos/agrovoc/c_30460,Contarinia tritici
http://aims.fao.org/aos/agrovoc/c_30461,Dasineura brassicae
http://aims.fao.org/aos/agrovoc/c_30462,Mayetiola destructor
http://aims.fao.org/aos/agrovoc/c_30463,Orseolia oryzae
http://aims.fao.org/aos/agrovoc/c_30464,Pachydiplosis
http://aims.fao.org/aos/agrovoc/c_30465,Rhopalomyia
http://aims.fao.org/aos/agrovoc/c_30466,Sitodiplosis mosellana
http://aims.fao.org/aos/agrovoc/c_30467,Leptoconops
http://aims.fao.org/aos/agrovoc/c_30468,Chamaemyiidae
http://aims.fao.org/aos/agrovoc/c_30469,Chaoboridae
http://aims.fao.org/aos/agrovoc/c_3047,ຊາກພືດເສດເຫຼືອໃນປ່າໄມ້
http://aims.fao.org/aos/agrovoc/c_30470,Chaoborus
http://aims.fao.org/aos/agrovoc/c_30471,Chironomidae
http://aims.fao.org/aos/agrovoc/c_30472,Chironomus
http://aims.fao.org/aos/agrovoc/c_30473,Chironomus riparius
http://aims.fao.org/aos/agrovoc/c_30475,Camptochironomus
http://aims.fao.org/aos/agrovoc/c_30476,Camptochironomus tentans
http://aims.fao.org/aos/agrovoc/c_30478,Tanytarsus
http://aims.fao.org/aos/agrovoc/c_30479,Chloropidae
http://aims.fao.org/aos/agrovoc/c_3048,ການສ້າງສວນປູກໄມ້
http://aims.fao.org/aos/agrovoc/c_30480,Hippelates
http://aims.fao.org/aos/agrovoc/c_30481,Oscinella frit
http://aims.fao.org/aos/agrovoc/c_30482,Aedes aegypti
http://aims.fao.org/aos/agrovoc/c_30483,Aedes albopictus
http://aims.fao.org/aos/agrovoc/c_30484,Aedes atropalpus
http://aims.fao.org/aos/agrovoc/c_30485,Aedes canadensis
http://aims.fao.org/aos/agrovoc/c_30486,Aedes cantator
http://aims.fao.org/aos/agrovoc/c_30487,Aedes dorsalis
http://aims.fao.org/aos/agrovoc/c_30488,Aedes hendersoni
http://aims.fao.org/aos/agrovoc/c_30489,Aedes melanimon
http://aims.fao.org/aos/agrovoc/c_3049,ຜະລິດຕະພັນປ່າໄມ້
http://aims.fao.org/aos/agrovoc/c_30490,Aedes nigromaculis
http://aims.fao.org/aos/agrovoc/c_30491,Aedes polynesiensis
http://aims.fao.org/aos/agrovoc/c_30492,Aedes pseudoscutellaris
http://aims.fao.org/aos/agrovoc/c_30493,Aedes scutellaris
http://aims.fao.org/aos/agrovoc/c_30494,Aedes sierrensis
http://aims.fao.org/aos/agrovoc/c_30495,Aedes sollicitans
http://aims.fao.org/aos/agrovoc/c_30496,Aedes taeniorhynchus
http://aims.fao.org/aos/agrovoc/c_30497,Aedes tarsalis
http://aims.fao.org/aos/agrovoc/c_30498,Aedes togoi
http://aims.fao.org/aos/agrovoc/c_30499,Aedes triseriatus
http://aims.fao.org/aos/agrovoc/c_305,Alphavirus
http://aims.fao.org/aos/agrovoc/c_3050,ຊັບພະຍາກອນປ່າໄມ້
http://aims.fao.org/aos/agrovoc/c_30500,Aedes trivittatus
http://aims.fao.org/aos/agrovoc/c_30501,Aedes vexans
http://aims.fao.org/aos/agrovoc/c_30502,Anopheles albimanus
http://aims.fao.org/aos/agrovoc/c_30503,Anopheles arabiensis
http://aims.fao.org/aos/agrovoc/c_30504,Anopheles crucians
http://aims.fao.org/aos/agrovoc/c_30505,Anopheles culicifacies
http://aims.fao.org/aos/agrovoc/c_30506,Anopheles farauti
http://aims.fao.org/aos/agrovoc/c_30507,Anopheles freeborni
http://aims.fao.org/aos/agrovoc/c_30508,Anopheles gambiae
http://aims.fao.org/aos/agrovoc/c_30509,Anopheles quadrimaculatus
http://aims.fao.org/aos/agrovoc/c_3051,ດິນປ່າໄມ້
http://aims.fao.org/aos/agrovoc/c_30510,Anopheles stephensi
http://aims.fao.org/aos/agrovoc/c_30511,Coquillettidia
http://aims.fao.org/aos/agrovoc/c_30512,Coquillettidia perturbans
http://aims.fao.org/aos/agrovoc/c_30513,Culex annulirostris
http://aims.fao.org/aos/agrovoc/c_30514,Culex nigripalpus
http://aims.fao.org/aos/agrovoc/c_30515,Culex peus
http://aims.fao.org/aos/agrovoc/c_30516,Culex pipiens
http://aims.fao.org/aos/agrovoc/c_30517,Culex quinquefasciatus
http://aims.fao.org/aos/agrovoc/c_30518,Culex restuans
http://aims.fao.org/aos/agrovoc/c_30519,Culex salinarius
http://aims.fao.org/aos/agrovoc/c_3052,ໄມ້ປ່າ
http://aims.fao.org/aos/agrovoc/c_30520,Culex tarsalis
http://aims.fao.org/aos/agrovoc/c_30521,Culex tritaeniorhynchus
http://aims.fao.org/aos/agrovoc/c_30522,Culiseta
http://aims.fao.org/aos/agrovoc/c_30523,Culiseta incidens
http://aims.fao.org/aos/agrovoc/c_30524,Culiseta inornata
http://aims.fao.org/aos/agrovoc/c_30525,Culiseta melanura
http://aims.fao.org/aos/agrovoc/c_30526,Mansonia (diptera)
http://aims.fao.org/aos/agrovoc/c_30527,Psorophora
http://aims.fao.org/aos/agrovoc/c_30528,Psorophora columbiae
http://aims.fao.org/aos/agrovoc/c_30529,Toxorhynchites
http://aims.fao.org/aos/agrovoc/c_3053,ປ່າຊຸດໂຊມໃນເຂດແຫ້ງແລ້ງ
http://aims.fao.org/aos/agrovoc/c_30530,Toxorhynchites amboinensis
http://aims.fao.org/aos/agrovoc/c_30531,Toxorhynchites brevipalpis
http://aims.fao.org/aos/agrovoc/c_30532,Toxorhynchites rutilus
http://aims.fao.org/aos/agrovoc/c_30533,Toxorhynchites splendens
http://aims.fao.org/aos/agrovoc/c_30534,Uranotaenia
http://aims.fao.org/aos/agrovoc/c_30535,Wyeomyia
http://aims.fao.org/aos/agrovoc/c_30536,Wyeomyia smithii
http://aims.fao.org/aos/agrovoc/c_30537,Wyeomyia vanduzeei
http://aims.fao.org/aos/agrovoc/c_30538,Cuterebridae
http://aims.fao.org/aos/agrovoc/c_30539,Dermatobia hominis
http://aims.fao.org/aos/agrovoc/c_3054,ພະນັກງານປ່າໄມ້
http://aims.fao.org/aos/agrovoc/c_30540,Diopsidae
http://aims.fao.org/aos/agrovoc/c_30541,Dolichopodidae
http://aims.fao.org/aos/agrovoc/c_30542,Drosophilidae
http://aims.fao.org/aos/agrovoc/c_30543,Drosophila melanogaster
http://aims.fao.org/aos/agrovoc/c_30544,Drosophila pseudoobscura
http://aims.fao.org/aos/agrovoc/c_30545,Drosophila simulans
http://aims.fao.org/aos/agrovoc/c_30546,Drosophila subobscura
http://aims.fao.org/aos/agrovoc/c_30547,Drosophila virilis
http://aims.fao.org/aos/agrovoc/c_30548,Dryomyzidae
http://aims.fao.org/aos/agrovoc/c_30549,Ephydridae
http://aims.fao.org/aos/agrovoc/c_3055,ວັນນະສາດ
http://aims.fao.org/aos/agrovoc/c_30550,Hydrellia griseola
http://aims.fao.org/aos/agrovoc/c_30551,Hydrellia philippina
http://aims.fao.org/aos/agrovoc/c_30552,Fanniidae
http://aims.fao.org/aos/agrovoc/c_30553,Fannia canicularis
http://aims.fao.org/aos/agrovoc/c_30554,Gasterophilus intestinalis
http://aims.fao.org/aos/agrovoc/c_30555,Glossina austeni
http://aims.fao.org/aos/agrovoc/c_30556,Glossina morsitans
http://aims.fao.org/aos/agrovoc/c_30557,Glossina pallidipes
http://aims.fao.org/aos/agrovoc/c_30558,Glossina palpalis
http://aims.fao.org/aos/agrovoc/c_30559,Glossina tachinoides
http://aims.fao.org/aos/agrovoc/c_3056,ຊີວະວິທະຍາປ່າໄມ້
http://aims.fao.org/aos/agrovoc/c_30560,Melophagus ovinus
http://aims.fao.org/aos/agrovoc/c_30561,Lonchaeidae
http://aims.fao.org/aos/agrovoc/c_30562,Atherigona soccata
http://aims.fao.org/aos/agrovoc/c_30563,Haematobia irritans
http://aims.fao.org/aos/agrovoc/c_30564,Hydrotaea irritans
http://aims.fao.org/aos/agrovoc/c_30565,Musca autumnalis
http://aims.fao.org/aos/agrovoc/c_30566,Musca domestica
http://aims.fao.org/aos/agrovoc/c_30567,Stomoxys calcitrans
http://aims.fao.org/aos/agrovoc/c_30568,Hypoderma bovis
http://aims.fao.org/aos/agrovoc/c_30569,Hypoderma lineatum
http://aims.fao.org/aos/agrovoc/c_3057,ການພັດທະນາປ່າໄມ້
http://aims.fao.org/aos/agrovoc/c_30570,Oestrus ovis
http://aims.fao.org/aos/agrovoc/c_30571,Opomyzidae
http://aims.fao.org/aos/agrovoc/c_30572,Otitidae
http://aims.fao.org/aos/agrovoc/c_30573,Euxesta
http://aims.fao.org/aos/agrovoc/c_30574,Tetanops
http://aims.fao.org/aos/agrovoc/c_30575,Phoridae
http://aims.fao.org/aos/agrovoc/c_30576,Megaselia halterata
http://aims.fao.org/aos/agrovoc/c_30577,Piophilidae
http://aims.fao.org/aos/agrovoc/c_30578,Platystomatidae
http://aims.fao.org/aos/agrovoc/c_30579,Psilidae
http://aims.fao.org/aos/agrovoc/c_3058,ເຄື່ອງມືປ່າໄມ້
http://aims.fao.org/aos/agrovoc/c_30580,Psila rosae
http://aims.fao.org/aos/agrovoc/c_30581,Lutzomyia
http://aims.fao.org/aos/agrovoc/c_30582,Lutzomyia longipalpis
http://aims.fao.org/aos/agrovoc/c_30583,Phlebotomus papatasi
http://aims.fao.org/aos/agrovoc/c_30584,Agria
http://aims.fao.org/aos/agrovoc/c_30589,Sarcophaga bullata
http://aims.fao.org/aos/agrovoc/c_3059,ການປະຕິບັດການປ່າໄມ້
http://aims.fao.org/aos/agrovoc/c_30590,Sarcophaga
http://aims.fao.org/aos/agrovoc/c_30591,Sarcophaga peregrina
http://aims.fao.org/aos/agrovoc/c_30592,Scathophagidae
http://aims.fao.org/aos/agrovoc/c_30593,Sciaridae
http://aims.fao.org/aos/agrovoc/c_30594,Lycoriella
http://aims.fao.org/aos/agrovoc/c_30595,Lycoriella mali
http://aims.fao.org/aos/agrovoc/c_30596,Sciomyzidae
http://aims.fao.org/aos/agrovoc/c_30597,Sepsidae
http://aims.fao.org/aos/agrovoc/c_30598,Prosimulium mixtum
http://aims.fao.org/aos/agrovoc/c_30599,Simulium damnosum
http://aims.fao.org/aos/agrovoc/c_306,ຫຍ້າໃນສາຍເປີ້ນພູອານໄພນ໌
http://aims.fao.org/aos/agrovoc/c_3060,ນະໂຍບາຍປ່າໄມ້
http://aims.fao.org/aos/agrovoc/c_30600,Simulium venustum
http://aims.fao.org/aos/agrovoc/c_30601,Simulium vittatum
http://aims.fao.org/aos/agrovoc/c_30602,Sphaeroceridae
http://aims.fao.org/aos/agrovoc/c_30603,Stratiomyidae
http://aims.fao.org/aos/agrovoc/c_30604,Syrphidae
http://aims.fao.org/aos/agrovoc/c_30605,Syrphus
http://aims.fao.org/aos/agrovoc/c_30606,Hybomitra
http://aims.fao.org/aos/agrovoc/c_30607,Tabanus nigrovittatus
http://aims.fao.org/aos/agrovoc/c_30608,Tachinidae
http://aims.fao.org/aos/agrovoc/c_30609,Eucelatoria
http://aims.fao.org/aos/agrovoc/c_3061,ການຜະລິດປ່າໄມ້
http://aims.fao.org/aos/agrovoc/c_30610,Gonia
http://aims.fao.org/aos/agrovoc/c_30611,Lixophaga diatraeae
http://aims.fao.org/aos/agrovoc/c_30612,Anastrepha fraterculus
http://aims.fao.org/aos/agrovoc/c_30613,Anastrepha ludens
http://aims.fao.org/aos/agrovoc/c_30614,Ceratitis capitata
http://aims.fao.org/aos/agrovoc/c_30615,Eurosta
http://aims.fao.org/aos/agrovoc/c_30616,Rhagoletis cerasi
http://aims.fao.org/aos/agrovoc/c_30617,Rhagoletis completa
http://aims.fao.org/aos/agrovoc/c_30618,Rhagoletis indifferens
http://aims.fao.org/aos/agrovoc/c_30619,Rhagoletis pomonella
http://aims.fao.org/aos/agrovoc/c_3062,ປ່າໄມ້
http://aims.fao.org/aos/agrovoc/c_30620,Tephritis
http://aims.fao.org/aos/agrovoc/c_30621,Toxotrypana curvicauda
http://aims.fao.org/aos/agrovoc/c_30622,Urophora
http://aims.fao.org/aos/agrovoc/c_30623,Tipulidae
http://aims.fao.org/aos/agrovoc/c_30624,Tipula paludosa
http://aims.fao.org/aos/agrovoc/c_30625,Forficulidae
http://aims.fao.org/aos/agrovoc/c_30626,Labiduridae
http://aims.fao.org/aos/agrovoc/c_30627,Labidura
http://aims.fao.org/aos/agrovoc/c_30628,Labidura riparia
http://aims.fao.org/aos/agrovoc/c_30629,Hodotermitidae
http://aims.fao.org/aos/agrovoc/c_3063,Forficula
http://aims.fao.org/aos/agrovoc/c_30630,Kalotermitidae
http://aims.fao.org/aos/agrovoc/c_30631,Rhinotermitidae
http://aims.fao.org/aos/agrovoc/c_30632,Termitidae
http://aims.fao.org/aos/agrovoc/c_30633,Termopsidae
http://aims.fao.org/aos/agrovoc/c_30634,Coptotermes formosanus
http://aims.fao.org/aos/agrovoc/c_30635,Reticulitermes flavipes
http://aims.fao.org/aos/agrovoc/c_30636,Nasutitermes exitiosus
http://aims.fao.org/aos/agrovoc/c_30637,Zootermopsis
http://aims.fao.org/aos/agrovoc/c_30638,Anthocoridae
http://aims.fao.org/aos/agrovoc/c_30639,Anthocoris nemorum
http://aims.fao.org/aos/agrovoc/c_3064,ຟໍຣມາລດິໄຮດ
http://aims.fao.org/aos/agrovoc/c_30640,Orius
http://aims.fao.org/aos/agrovoc/c_30641,Orius insidiosus
http://aims.fao.org/aos/agrovoc/c_30642,Orius tristicolor
http://aims.fao.org/aos/agrovoc/c_30643,Xylocoris
http://aims.fao.org/aos/agrovoc/c_30644,Xylocoris flavipes
http://aims.fao.org/aos/agrovoc/c_30645,Aradidae
http://aims.fao.org/aos/agrovoc/c_30646,Aradus
http://aims.fao.org/aos/agrovoc/c_30647,Berytidae
http://aims.fao.org/aos/agrovoc/c_30648,Cimicidae
http://aims.fao.org/aos/agrovoc/c_30649,Cimex
http://aims.fao.org/aos/agrovoc/c_3065,ອາຊິດຟອກມິກ
http://aims.fao.org/aos/agrovoc/c_30650,Coreidae
http://aims.fao.org/aos/agrovoc/c_30651,Cletus
http://aims.fao.org/aos/agrovoc/c_30652,Cletus punctiger
http://aims.fao.org/aos/agrovoc/c_30653,Leptocorisa oratorius
http://aims.fao.org/aos/agrovoc/c_30654,Leptoglossus
http://aims.fao.org/aos/agrovoc/c_30655,Riptortus
http://aims.fao.org/aos/agrovoc/c_30656,Riptortus clavatus
http://aims.fao.org/aos/agrovoc/c_30657,Cydnidae
http://aims.fao.org/aos/agrovoc/c_30658,Lygaeidae
http://aims.fao.org/aos/agrovoc/c_30659,Blissus
http://aims.fao.org/aos/agrovoc/c_3066,Formica
http://aims.fao.org/aos/agrovoc/c_30660,Blissus insularis
http://aims.fao.org/aos/agrovoc/c_30661,Blissus leucopterus
http://aims.fao.org/aos/agrovoc/c_30662,Geocoris
http://aims.fao.org/aos/agrovoc/c_30663,Geocoris punctipes
http://aims.fao.org/aos/agrovoc/c_30664,Lygaeus
http://aims.fao.org/aos/agrovoc/c_30665,Nysius
http://aims.fao.org/aos/agrovoc/c_30666,Oncopeltus
http://aims.fao.org/aos/agrovoc/c_30667,Oncopeltus fasciatus
http://aims.fao.org/aos/agrovoc/c_30669,Adelphocoris
http://aims.fao.org/aos/agrovoc/c_3067,ຟັອກໂມຊາ (ອາກຊັງຕິນ)
http://aims.fao.org/aos/agrovoc/c_30670,Adelphocoris lineolatus
http://aims.fao.org/aos/agrovoc/c_30671,Cyrtorhinus
http://aims.fao.org/aos/agrovoc/c_30672,Cyrtorhinus lividipennis
http://aims.fao.org/aos/agrovoc/c_30673,Lygus disponsi
http://aims.fao.org/aos/agrovoc/c_30674,Lygus hesperus
http://aims.fao.org/aos/agrovoc/c_30675,Lygus lineolaris
http://aims.fao.org/aos/agrovoc/c_30676,Lygus rugulipennis
http://aims.fao.org/aos/agrovoc/c_30678,Nabidae
http://aims.fao.org/aos/agrovoc/c_30679,Nabis
http://aims.fao.org/aos/agrovoc/c_3068,ການກຳນົດສູດ
http://aims.fao.org/aos/agrovoc/c_30680,Nepidae
http://aims.fao.org/aos/agrovoc/c_30681,Nepa
http://aims.fao.org/aos/agrovoc/c_30682,Notonectidae
http://aims.fao.org/aos/agrovoc/c_30683,Notonecta
http://aims.fao.org/aos/agrovoc/c_30684,Pentatomidae
http://aims.fao.org/aos/agrovoc/c_30685,Acrosternum
http://aims.fao.org/aos/agrovoc/c_30686,Acrosternum hilare
http://aims.fao.org/aos/agrovoc/c_30687,Chlorochroa
http://aims.fao.org/aos/agrovoc/c_30688,Eurygaster integriceps
http://aims.fao.org/aos/agrovoc/c_30689,Euschistus
http://aims.fao.org/aos/agrovoc/c_3069,Fortunella
http://aims.fao.org/aos/agrovoc/c_30690,Nezara viridula
http://aims.fao.org/aos/agrovoc/c_30691,Oebalus
http://aims.fao.org/aos/agrovoc/c_30692,Oebalus pugnax
http://aims.fao.org/aos/agrovoc/c_30693,Piezodorus guildinii
http://aims.fao.org/aos/agrovoc/c_30694,Plautia
http://aims.fao.org/aos/agrovoc/c_30695,Plautia stali
http://aims.fao.org/aos/agrovoc/c_30696,Podisus
http://aims.fao.org/aos/agrovoc/c_30697,Podisus maculiventris
http://aims.fao.org/aos/agrovoc/c_30698,Piesmatidae
http://aims.fao.org/aos/agrovoc/c_30699,Pyrrhocoridae
http://aims.fao.org/aos/agrovoc/c_307,ພຶດພັນໃນສາຍພູອານໄພນ໌
http://aims.fao.org/aos/agrovoc/c_3070,Fortunella japonica
http://aims.fao.org/aos/agrovoc/c_30700,Dysdercus cingulatus
http://aims.fao.org/aos/agrovoc/c_30701,Dysdercus koenigii
http://aims.fao.org/aos/agrovoc/c_30702,Pyrrhocoris apterus
http://aims.fao.org/aos/agrovoc/c_30703,Reduviidae
http://aims.fao.org/aos/agrovoc/c_30704,Rhodnius prolixus
http://aims.fao.org/aos/agrovoc/c_30705,Triatoma
http://aims.fao.org/aos/agrovoc/c_30706,Triatoma infestans
http://aims.fao.org/aos/agrovoc/c_30707,Rhopalidae
http://aims.fao.org/aos/agrovoc/c_30708,Tingidae
http://aims.fao.org/aos/agrovoc/c_30709,Stephanitis
http://aims.fao.org/aos/agrovoc/c_3071,Fortunella margarita
http://aims.fao.org/aos/agrovoc/c_30710,Veliidae
http://aims.fao.org/aos/agrovoc/c_30712,Cercopoidea
http://aims.fao.org/aos/agrovoc/c_30713,Aphrophoridae
http://aims.fao.org/aos/agrovoc/c_30714,Philaenus spumarius
http://aims.fao.org/aos/agrovoc/c_30715,Aeneolamia varia
http://aims.fao.org/aos/agrovoc/c_30716,Deois
http://aims.fao.org/aos/agrovoc/c_30717,Deois flavopicta
http://aims.fao.org/aos/agrovoc/c_30718,Mahanarva
http://aims.fao.org/aos/agrovoc/c_30719,Cicadelloidea
http://aims.fao.org/aos/agrovoc/c_3072,Fothergilla
http://aims.fao.org/aos/agrovoc/c_30720,Amrasca biguttula
http://aims.fao.org/aos/agrovoc/c_30721,Amrasca devastans
http://aims.fao.org/aos/agrovoc/c_30722,Circulifer tenellus
http://aims.fao.org/aos/agrovoc/c_30723,Dalbulus maidis
http://aims.fao.org/aos/agrovoc/c_30724,Empoasca fabae
http://aims.fao.org/aos/agrovoc/c_30725,Empoasca kraemeri
http://aims.fao.org/aos/agrovoc/c_30726,Graminella
http://aims.fao.org/aos/agrovoc/c_30727,Graminella nigrifrons
http://aims.fao.org/aos/agrovoc/c_30728,Graphocephala
http://aims.fao.org/aos/agrovoc/c_3073,ໝາຈອກ
